x,y,t
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
5.35241,0.98137,1.71017e+09
