x,y,t
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0826858,1.88779,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
0.0846208,1.88611,1.71017e+09
