x,y,t
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
0.644298,1.03933,1.71017e+09
