x,y,t
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.648663,0.964611,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.654615,0.97423,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.668927,0.986879,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.684344,1.00393,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.702398,1.02159,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.723522,1.03327,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.742553,1.04018,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.757768,1.04213,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.769132,1.04088,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.7804,1.04386,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.797557,1.04689,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.817269,1.04713,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
0.840911,1.04656,1.71017e+09
