x,y,t
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
2.97624,1.52408,1.71017e+09
